temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
28,1,1721: Giving and Receiving,16 Feb. 1998,8.8,"Author/Illustrator Eric Carle welcomes Mister Rogers to his studio and shows him how he creates his unique art and together they read his book ""From Head to Toe."" Later Mister Rogers shows a video of how people make fortune cookies."
28,2,1722: Giving and Receiving,17 Feb. 1998,8.0,"Mister Rogers meets an African batik artist who has given him a vest. He shows how he designs the fabric using wax and dyes. There are lots of round things In Make-Believe, and a video about how people make a food that's round: bagels."
28,3,1723: Giving and Receiving,18 Feb. 1998,7.8,"Mister Rogers helps children with potty training, shows a potty chair and helps children know they can't go down the drain. He shows a factory video about how people make toilets. There's a mystery In Make-Believe, - where is Lady Elaine?"
28,4,1724: Giving and Receiving,19 Feb. 1998,8.2,"Mister Rogers makes a merry-go-round by taping plastic animals on a paper plate and shows a factory video of how people make carousel horses. Lady Elaine is still missing In Make-Believe, but a special balloon may save the day."
28,5,1725: Giving and Receiving,20 Feb. 1998,8.5,"LeVar Burton visits with Mister Rogers and talks about his love of acting and of reading. He reads ""The Daddy Book."" In Make-Believe, King Friday learns to be a gracious receiver. Mister Rogers makes a thank-you note for Mr. McFeely."
28,6,1726: You & I Together,27 Jul. 1998,8.6,"Mister Rogers sees how a wheelchair lift is installed in a family van. In Make-Believe, the neighbors are reassured about a common concern of children -- that no one can ""catch"" a disability from sitting in a wheelchair."
28,7,1727: You & I Together,28 Jul. 1998,9.0,"Mister Rogers visits with Koko the gorilla who has learned how to communicate in sign language. In Make-Believe, there's a gorilla, too, who seems scary until the neighbors get to know him. And there's a video of how people make play balls."
28,8,1728: You & I Together,29 Jul. 1998,8.4,"Mister Rogers visits his optometrist for an eye exam, showing what happens there and a video of how people make eyeglasses. In Make-Believe, Handyman Negri has new eyeglasses, and some neighbors are afraid of a visiting gorilla."
28,9,1729: You & I Together,30 Jul. 1998,8.4,"Mister Rogers visits with a teenager who uses a wheelchair and sees a video of how he gets all kinds of help from his service dog. In Make-Believe, Lady Elaine catches the visiting gorilla, but his neighbor friends come to release him."
28,10,1730: You & I Together,31 Jul. 1998,8.2,"Mister Rogers visits the Center for Creative Play, an innovative place where children of all abilities can play. In Make-Believe, the neighbors discover that a visiting gorilla who's been scary to some is only a friend in disguise."
28,11,1731: Little and Big,24 Aug. 1998,8.5,"Prince Tuesday is a natural at working a yo-yo, much to King Friday's chagrin. To everyone's dismay, Friday disallows any yo-yos in the neighborhood."
28,12,1732: Little and Big,25 Aug. 1998,8.2,"Mister Rogers compares models of helicopters and visits an airport to watch Mr. McFeely go up in a real helicopter. In the Make-Believe story Lady Elaine Fairchilde has an unusual helicopter called ""Yo-Yo"" because it goes up and down."
28,13,1733: Little and Big,26 Aug. 1998,8.2,"Lady Elaine is trying to send messages for her neighbors to get her down from her stuck helicopter. Unfortunately, Bob Dog grabs on her hat message and gets stuck himself."
28,14,1734: Little and Big,27 Aug. 1998,8.0,"Mr. McFeely shows a video of his visit with inventor Chuck Hoberman who made a plastic sphere that starts little and opens into a big circle. In Make-Believe, neighbors find a way to make the ""Yo-Yo"" helicopter come down."
28,15,1735: Little and Big,28 Aug. 1998,8.2,"Mister Rogers visits with Maya Lin at her studio to see how she first makes small models of big things she is working on. They go to Penn Station to see what she created there. In Make-Believe, there's a video visit with cellist Yo-Yo Ma."
29,1,1736: Noisy and Quiet,15 Feb. 1999,8.0,"Mister Rogers visits the Westminster Handbell Choir and listens to different bell sounds - loud and quiet. Then Mr. McFeely brings him a video of how people make handbells. In Make-Believe, Henrietta gets a new bell -- with a loud sound!"
29,2,1737: Noisy and Quiet,16 Feb. 1999,7.8,"Gymnasts use ribbons, moving rhythmically to music, and Mr. McFeely has a video showing how people make ribbons. In Make-Believe, some neighbors are in costume. Henrietta's loud bell is annoying, but there's a secret about why she needs it."
29,3,1738: Noisy and Quiet,17 Feb. 1999,8.0,"Symphony drummer Tim Adams plays his loud and soft percussion instruments. In Make-Believe, there's a lot of noise from Henrietta's new automatic loud drum. It becomes obvious she and X are afraid of something, but they won't tell anyone."
29,4,1739: Noisy and Quiet,18 Feb. 1999,8.0,"Mister Rogers helps children identify sounds on a tape recorder. Music -- and exercises -- can be noisy or quiet. In Make-Believe, X and Hen find that what scared them was just their friends in costumes, and join the parade."
29,5,1740: Noisy and Quiet,19 Feb. 1999,7.8,"Chuck Aber, dressed as a marching-band leader, visits the television house to borrow one of Rogers' noisemakers. Contrasting the noise is Rogers' contention that a smile is quiet and lovable. The Neighborhood of Make-Believe is ready for its costume-laden parade, but must convince X and Henrietta of the parade's nature."
29,6,1741: Go Stop Go,26 Jul. 1999,8.0,"Rogers assembles a fountain in his kitchen. He shows a videotape of numerous fountains from around the world. Mr. McFeely shows a videotape on how raincoats are made. In the Neighborhood of Make-Believe, King Friday donates the old castle fountain to Mayor Maggie and the people of Westwood. Lady Elaine gets a gift as well. Chuck Aber gives her a nozzle to squirt water."
29,7,1742: Go Stop Go,27 Jul. 1999,8.2,"Neighbor Aber comes on roller blades wearing pads that keep him safe. Staying on the sidewalk keeps him safe, too, and there's a video of how people make sidewalks. In Make-Believe, Lady Elaine is trying to control her squirting hose."
29,8,1743: Go Stop Go,28 Jul. 1999,8.2,"Mister Rogers meets Marc Brown, the creator of ""Arthur,"" and sees how he draws and animates the character. ""Arthur"" visits In Make-Believe, and meets the neighbors. Mister Rogers shows a video of how people make traffic lights."
29,9,1744: Go Stop Go,29 Jul. 1999,8.2,"Rogers takes an extended trip to a fire station. The lessons learned there, extend to the Neighborhood of Make-Believe, as several neighbors become volunteer fire fighters when the Platypus mound catches fire."
29,10,1745: Go Stop Go,30 Jul. 1999,8.2,Rogers goes to a school gym class to dance and exercise where he witnesses a school fire drill. The Neighborhood of Make-Believe gives support to the Platypus family following the previous day's fire. King Friday gives an award to Lady Elaine for her action.
29,11,1746: When Things Get Broken,23 Aug. 1999,8.0,"Mister Rogers uses a computer and suggests that children use imagination for what computers can't do. He shows what's inside a computer mouse, and there's a missing mouse in Make-Believe. Mr. McFeely mows a lawn in a ""Funny, fast, film."""
29,12,1747: When Things Get Broken,24 Aug. 1999,7.8,"Mister Rogers visits the library to take out a book and sees children doing lots of different things like studying, reading and doing crafts. In Make-Believe, the neighbors find the missing mouse -- a Spanish-speaking, hula-twirling mouse!"
29,13,1748: When Things Get Broken,25 Aug. 1999,8.3,"Sculptor George Rhoads shows Mister Rogers his whimsical ""ball machines."" In Make-Believe, King Friday is angry with Lady Elaine and breaks her toy. Mister Rogers helps children find ways to handle their feelings when grownups get angry."
29,14,1749: When Things Get Broken,26 Aug. 1999,8.2,"Joe Negri fixes a broken ukulele. But In Make-Believe, the neighbors have hurt feelings about King Friday breaking something in anger, and their feelings can't be easily fixed. Mr. McFeely brings a video showing how people make bread."
29,15,1750: When Things Get Broken,27 Aug. 1999,8.0,"Mister Rogers visits children and adult dancers who tell a story in dance. In Make-Believe, King Friday is genuinely sorry for breaking something in anger. Mister Rogers helps children know it's safe to talk about all kinds of feelings."
30,1,1751: Curiosity,21 Feb. 2000,8.4,"Mister Rogers remembers a visit to ""The Edible Schoolyard"" where children garden and cook the food they've grown. In Make-Believe Purple Panda and a Little Panda play a joke on King Friday. He doesn't like that and ""forbids"" curiosity."
30,2,1752: Curiosity,22 Feb. 2000,8.2,"Mister Rogers visits musicians who make instruments from found objects. In Make-Believe, the King has banned curiosity, but the neighbors can't stop being curious. And Mister Rogers is curious about how people make ice cream cones."
30,3,1753: Curiosity,23 Feb. 2000,8.6,"Mister Rogers rides up in a bucket lift. In Make-Believe, Prince Tuesday is curious about the Planet Purple way of traveling magically and has gone on an adventure."
30,4,1754: Curiosity,24 Feb. 2000,8.2,"Rogers gives a final discussion on false faces. He then visits a new studio set, the toy-and-book store run by a new neighbor, Tony Chiroldes. In the Neighborhood of Make-Believe, everyone is still looking for Little Panda and Prince Tuesday. Betty Okonak Templeton uses a telescope, as do the others, to discover just the planet to seek. It is up to HulaMouse to rescue Tuesday and Little Panda."
30,5,1755: Curiosity,25 Feb. 2000,8.7,Mister Rogers visits virtuoso violinist Hilary Hahn. He reads a bedtime story. It's nighttime in Make-Believe. Prince Tuesday and Little Panda are rescued from outer space by Hula Mouse. King Friday learns that curiosity is a good thing.
30,6,1756: Ready to Read?,28 Aug. 2000,8.2,"Rogers immediately goes to see elephants of different sizes. He also shows a video on how backpacks are made. In the Neighborhood of Make-Believe, an over-curious King Friday asks that Cornflake S. Pecially should build a machine to look inside of things."
